6301584,0630158*,063015**,06301***,0630****,063*****
6301585,0630158*,063015**,06301***,0630****,063*****
6301586,0630158*,063015**,06301***,0630****,063*****
6301587,0630158*,063015**,06301***,0630****,063*****
6301588,0630158*,063015**,06301***,0630****,063*****
6301589,0630158*,063015**,06301***,0630****,063*****
6301590,0630159*,063015**,06301***,0630****,063*****
6301591,0630159*,063015**,06301***,0630****,063*****
6301592,0630159*,063015**,06301***,0630****,063*****
6301593,0630159*,063015**,06301***,0630****,063*****
6301594,0630159*,063015**,06301***,0630****,063*****
6301595,0630159*,063015**,06301***,0630****,063*****
6301596,0630159*,063015**,06301***,0630****,063*****
6301597,0630159*,063015**,06301***,0630****,063*****
6301598,0630159*,063015**,06301***,0630****,063*****
6301599,0630159*,063015**,06301***,0630****,063*****
6301600,0630160*,063016**,06301***,0630****,063*****
6301601,0630160*,063016**,06301***,0630****,063*****
6301602,0630160*,063016**,06301***,0630****,063*****
6301603,0630160*,063016**,06301***,0630****,063*****
6301604,0630160*,063016**,06301***,0630****,063*****
6301605,0630160*,063016**,06301***,0630****,063*****
6301606,0630160*,063016**,06301***,0630****,063*****
6301607,0630160*,063016**,06301***,0630****,063*****
6301608,0630160*,063016**,06301***,0630****,063*****
6301609,0630160*,063016**,06301***,0630****,063*****
6301610,0630161*,063016**,06301***,0630****,063*****
6301611,0630161*,063016**,06301***,0630****,063*****
6301612,0630161*,063016**,06301***,0630****,063*****
6301613,0630161*,063016**,06301***,0630****,063*****
6301614,0630161*,063016**,06301***,0630****,063*****
6301615,0630161*,063016**,06301***,0630****,063*****
6301616,0630161*,063016**,06301***,0630****,063*****
6301617,0630161*,063016**,06301***,0630****,063*****
6301618,0630161*,063016**,06301***,0630****,063*****
6301619,0630161*,063016**,06301***,0630****,063*****
6301620,0630162*,063016**,06301***,0630****,063*****
6301621,0630162*,063016**,06301***,0630****,063*****
6301622,0630162*,063016**,06301***,0630****,063*****
6301623,0630162*,063016**,06301***,0630****,063*****
6301624,0630162*,063016**,06301***,0630****,063*****
6301625,0630162*,063016**,06301***,0630****,063*****
6301626,0630162*,063016**,06301***,0630****,063*****
6301627,0630162*,063016**,06301***,0630****,063*****
6301628,0630162*,063016**,06301***,0630****,063*****
6301629,0630162*,063016**,06301***,0630****,063*****
6301630,0630163*,063016**,06301***,0630****,063*****
6301631,0630163*,063016**,06301***,0630****,063*****
6301632,0630163*,063016**,06301***,0630****,063*****
6301633,0630163*,063016**,06301***,0630****,063*****
6301634,0630163*,063016**,06301***,0630****,063*****
6301635,0630163*,063016**,06301***,0630****,063*****
6301636,0630163*,063016**,06301***,0630****,063*****
6301637,0630163*,063016**,06301***,0630****,063*****
6301638,0630163*,063016**,06301***,0630****,063*****
6301639,0630163*,063016**,06301***,0630****,063*****
6301640,0630164*,063016**,06301***,0630****,063*****
6301641,0630164*,063016**,06301***,0630****,063*****
6301642,0630164*,063016**,06301***,0630****,063*****
6301643,0630164*,063016**,06301***,0630****,063*****
6301644,0630164*,063016**,06301***,0630****,063*****
6301645,0630164*,063016**,06301***,0630****,063*****
6301646,0630164*,063016**,06301***,0630****,063*****
6301647,0630164*,063016**,06301***,0630****,063*****
6301648,0630164*,063016**,06301***,0630****,063*****
6301649,0630164*,063016**,06301***,0630****,063*****
6301650,0630165*,063016**,06301***,0630****,063*****
6301651,0630165*,063016**,06301***,0630****,063*****
6301652,0630165*,063016**,06301***,0630****,063*****
6301653,0630165*,063016**,06301***,0630****,063*****
6301654,0630165*,063016**,06301***,0630****,063*****
6301655,0630165*,063016**,06301***,0630****,063*****
6301656,0630165*,063016**,06301***,0630****,063*****
6301657,0630165*,063016**,06301***,0630****,063*****
6301658,0630165*,063016**,06301***,0630****,063*****
6301659,0630165*,063016**,06301***,0630****,063*****
6301660,0630166*,063016**,06301***,0630****,063*****
6301661,0630166*,063016**,06301***,0630****,063*****
6301662,0630166*,063016**,06301***,0630****,063*****
6301663,0630166*,063016**,06301***,0630****,063*****
6301664,0630166*,063016**,06301***,0630****,063*****
6301665,0630166*,063016**,06301***,0630****,063*****
6301666,0630166*,063016**,06301***,0630****,063*****
6301667,0630166*,063016**,06301***,0630****,063*****
6301668,0630166*,063016**,06301***,0630****,063*****
6301669,0630166*,063016**,06301***,0630****,063*****
6301670,0630167*,063016**,06301***,0630****,063*****
6301671,0630167*,063016**,06301***,0630****,063*****
6301672,0630167*,063016**,06301***,0630****,063*****
6301673,0630167*,063016**,06301***,0630****,063*****
6301674,0630167*,063016**,06301***,0630****,063*****
6301675,0630167*,063016**,06301***,0630****,063*****
6301676,0630167*,063016**,06301***,0630****,063*****
6301677,0630167*,063016**,06301***,0630****,063*****
6301678,0630167*,063016**,06301***,0630****,063*****
6301679,0630167*,063016**,06301***,0630****,063*****
6301680,0630168*,063016**,06301***,0630****,063*****
6301681,0630168*,063016**,06301***,0630****,063*****
6301682,0630168*,063016**,06301***,0630****,063*****
6301683,0630168*,063016**,06301***,0630****,063*****
6301684,0630168*,063016**,06301***,0630****,063*****
6301685,0630168*,063016**,06301***,0630****,063*****
6301686,0630168*,063016**,06301***,0630****,063*****
6301687,0630168*,063016**,06301***,0630****,063*****
6301688,0630168*,063016**,06301***,0630****,063*****
6301689,0630168*,063016**,06301***,0630****,063*****
6301690,0630169*,063016**,06301***,0630****,063*****
6301691,0630169*,063016**,06301***,0630****,063*****
6301692,0630169*,063016**,06301***,0630****,063*****
6301693,0630169*,063016**,06301***,0630****,063*****
6301694,0630169*,063016**,06301***,0630****,063*****
6301695,0630169*,063016**,06301***,0630****,063*****
6301696,0630169*,063016**,06301***,0630****,063*****
6301697,0630169*,063016**,06301***,0630****,063*****
6301698,0630169*,063016**,06301***,0630****,063*****
6301699,0630169*,063016**,06301***,0630****,063*****
6301700,0630170*,063017**,06301***,0630****,063*****
6301701,0630170*,063017**,06301***,0630****,063*****
6301702,0630170*,063017**,06301***,0630****,063*****
6301703,0630170*,063017**,06301***,0630****,063*****
6301704,0630170*,063017**,06301***,0630****,063*****
6301705,0630170*,063017**,06301***,0630****,063*****
6301706,0630170*,063017**,06301***,0630****,063*****
6301707,0630170*,063017**,06301***,0630****,063*****
6301708,0630170*,063017**,06301***,0630****,063*****
6301709,0630170*,063017**,06301***,0630****,063*****
6301710,0630171*,063017**,06301***,0630****,063*****
6301711,0630171*,063017**,06301***,0630****,063*****
6301712,0630171*,063017**,06301***,0630****,063*****
6301713,0630171*,063017**,06301***,0630****,063*****
6301714,0630171*,063017**,06301***,0630****,063*****
6301715,0630171*,063017**,06301***,0630****,063*****
6301716,0630171*,063017**,06301***,0630****,063*****
6301717,0630171*,063017**,06301***,0630****,063*****
6301718,0630171*,063017**,06301***,0630****,063*****
6301719,0630171*,063017**,06301***,0630****,063*****
6301720,0630172*,063017**,06301***,0630****,063*****
6301721,0630172*,063017**,06301***,0630****,063*****
6301722,0630172*,063017**,06301***,0630****,063*****
6301723,0630172*,063017**,06301***,0630****,063*****
6301724,0630172*,063017**,06301***,0630****,063*****
6301725,0630172*,063017**,06301***,0630****,063*****
6301726,0630172*,063017**,06301***,0630****,063*****
6301727,0630172*,063017**,06301***,0630****,063*****
6301728,0630172*,063017**,06301***,0630****,063*****
6301729,0630172*,063017**,06301***,0630****,063*****
6301730,0630173*,063017**,06301***,0630****,063*****
6301731,0630173*,063017**,06301***,0630****,063*****
6301732,0630173*,063017**,06301***,0630****,063*****
6301733,0630173*,063017**,06301***,0630****,063*****
6301734,0630173*,063017**,06301***,0630****,063*****
6301735,0630173*,063017**,06301***,0630****,063*****
6301736,0630173*,063017**,06301***,0630****,063*****
6301737,0630173*,063017**,06301***,0630****,063*****
6301738,0630173*,063017**,06301***,0630****,063*****
6301739,0630173*,063017**,06301***,0630****,063*****
6301740,0630174*,063017**,06301***,0630****,063*****
6301741,0630174*,063017**,06301***,0630****,063*****
6301742,0630174*,063017**,06301***,0630****,063*****
6301743,0630174*,063017**,06301***,0630****,063*****
6301744,0630174*,063017**,06301***,0630****,063*****
6301745,0630174*,063017**,06301***,0630****,063*****
6301746,0630174*,063017**,06301***,0630****,063*****
6301747,0630174*,063017**,06301***,0630****,063*****
6301748,0630174*,063017**,06301***,0630****,063*****
6301749,0630174*,063017**,06301***,0630****,063*****
6301750,0630175*,063017**,06301***,0630****,063*****
6301751,0630175*,063017**,06301***,0630****,063*****
6301752,0630175*,063017**,06301***,0630****,063*****
6301753,0630175*,063017**,06301***,0630****,063*****
6301754,0630175*,063017**,06301***,0630****,063*****
6301755,0630175*,063017**,06301***,0630****,063*****
6301756,0630175*,063017**,06301***,0630****,063*****
6301757,0630175*,063017**,06301***,0630****,063*****
6301758,0630175*,063017**,06301***,0630****,063*****
6301759,0630175*,063017**,06301***,0630****,063*****
6301760,0630176*,063017**,06301***,0630****,063*****
6301761,0630176*,063017**,06301***,0630****,063*****
6301762,0630176*,063017**,06301***,0630****,063*****
6301763,0630176*,063017**,06301***,0630****,063*****
6301764,0630176*,063017**,06301***,0630****,063*****
6301765,0630176*,063017**,06301***,0630****,063*****
6301766,0630176*,063017**,06301***,0630****,063*****
6301767,0630176*,063017**,06301***,0630****,063*****
6301768,0630176*,063017**,06301***,0630****,063*****
6301769,0630176*,063017**,06301***,0630****,063*****
6301770,0630177*,063017**,06301***,0630****,063*****
6301771,0630177*,063017**,06301***,0630****,063*****
6301772,0630177*,063017**,06301***,0630****,063*****
6301773,0630177*,063017**,06301***,0630****,063*****
6301774,0630177*,063017**,06301***,0630****,063*****
6301775,0630177*,063017**,06301***,0630****,063*****
6301776,0630177*,063017**,06301***,0630****,063*****
6301777,0630177*,063017**,06301***,0630****,063*****
6301778,0630177*,063017**,06301***,0630****,063*****
6301779,0630177*,063017**,06301***,0630****,063*****
6301780,0630178*,063017**,06301***,0630****,063*****
6301781,0630178*,063017**,06301***,0630****,063*****
6301782,0630178*,063017**,06301***,0630****,063*****
6301783,0630178*,063017**,06301***,0630****,063*****
6301784,0630178*,063017**,06301***,0630****,063*****
6301785,0630178*,063017**,06301***,0630****,063*****
6301786,0630178*,063017**,06301***,0630****,063*****
6301787,0630178*,063017**,06301***,0630****,063*****
6301788,0630178*,063017**,06301***,0630****,063*****
6301789,0630178*,063017**,06301***,0630****,063*****
6301790,0630179*,063017**,06301***,0630****,063*****
6301791,0630179*,063017**,06301***,0630****,063*****
6301792,0630179*,063017**,06301***,0630****,063*****
6301793,0630179*,063017**,06301***,0630****,063*****
6301794,0630179*,063017**,06301***,0630****,063*****
6301795,0630179*,063017**,06301***,0630****,063*****
6301796,0630179*,063017**,06301***,0630****,063*****
6301797,0630179*,063017**,06301***,0630****,063*****
6301798,0630179*,063017**,06301***,0630****,063*****
6301799,0630179*,063017**,06301***,0630****,063*****
6301800,0630180*,063018**,06301***,0630****,063*****
6301801,0630180*,063018**,06301***,0630****,063*****
6301802,0630180*,063018**,06301***,0630****,063*****
6301803,0630180*,063018**,06301***,0630****,063*****
6301804,0630180*,063018**,06301***,0630****,063*****
6301805,0630180*,063018**,06301***,0630****,063*****
6301806,0630180*,063018**,06301***,0630****,063*****
6301807,0630180*,063018**,06301***,0630****,063*****
6301808,0630180*,063018**,06301***,0630****,063*****
6301809,0630180*,063018**,06301***,0630****,063*****
6301810,0630181*,063018**,06301***,0630****,063*****
6301811,0630181*,063018**,06301***,0630****,063*****
6301812,0630181*,063018**,06301***,0630****,063*****
6301813,0630181*,063018**,06301***,0630****,063*****
6301814,0630181*,063018**,06301***,0630****,063*****
6301815,0630181*,063018**,06301***,0630****,063*****
6301816,0630181*,063018**,06301***,0630****,063*****
6301817,0630181*,063018**,06301***,0630****,063*****
6301818,0630181*,063018**,06301***,0630****,063*****
6301819,0630181*,063018**,06301***,0630****,063*****
6301820,0630182*,063018**,06301***,0630****,063*****
6301821,0630182*,063018**,06301***,0630****,063*****
6301822,0630182*,063018**,06301***,0630****,063*****
6301823,0630182*,063018**,06301***,0630****,063*****
6301824,0630182*,063018**,06301***,0630****,063*****
6301825,0630182*,063018**,06301***,0630****,063*****
6301826,0630182*,063018**,06301***,0630****,063*****
6301827,0630182*,063018**,06301***,0630****,063*****
6301828,0630182*,063018**,06301***,0630****,063*****
6301829,0630182*,063018**,06301***,0630****,063*****
6301830,0630183*,063018**,06301***,0630****,063*****
6301831,0630183*,063018**,06301***,0630****,063*****
6301832,0630183*,063018**,06301***,0630****,063*****
6301833,0630183*,063018**,06301***,0630****,063*****
6301834,0630183*,063018**,06301***,0630****,063*****
6301835,0630183*,063018**,06301***,0630****,063*****
6301836,0630183*,063018**,06301***,0630****,063*****
6301837,0630183*,063018**,06301***,0630****,063*****
6301838,0630183*,063018**,06301***,0630****,063*****
6301839,0630183*,063018**,06301***,0630****,063*****
6301840,0630184*,063018**,06301***,0630****,063*****
6301841,0630184*,063018**,06301***,0630****,063*****
6301842,0630184*,063018**,06301***,0630****,063*****
6301843,0630184*,063018**,06301***,0630****,063*****
6301844,0630184*,063018**,06301***,0630****,063*****
6301845,0630184*,063018**,06301***,0630****,063*****
6301846,0630184*,063018**,06301***,0630****,063*****
6301847,0630184*,063018**,06301***,0630****,063*****
6301848,0630184*,063018**,06301***,0630****,063*****
6301849,0630184*,063018**,06301***,0630****,063*****
6301850,0630185*,063018**,06301***,0630****,063*****
6301851,0630185*,063018**,06301***,0630****,063*****
6301852,0630185*,063018**,06301***,0630****,063*****
6301853,0630185*,063018**,06301***,0630****,063*****
6301854,0630185*,063018**,06301***,0630****,063*****
6301855,0630185*,063018**,06301***,0630****,063*****
6301856,0630185*,063018**,06301***,0630****,063*****
6301857,0630185*,063018**,06301***,0630****,063*****
6301858,0630185*,063018**,06301***,0630****,063*****
6301859,0630185*,063018**,06301***,0630****,063*****
6301860,0630186*,063018**,06301***,0630****,063*****
6301861,0630186*,063018**,06301***,0630****,063*****
6301862,0630186*,063018**,06301***,0630****,063*****
6301863,0630186*,063018**,06301***,0630****,063*****
6301864,0630186*,063018**,06301***,0630****,063*****
6301865,0630186*,063018**,06301***,0630****,063*****
6301866,0630186*,063018**,06301***,0630****,063*****
6301867,0630186*,063018**,06301***,0630****,063*****
6301868,0630186*,063018**,06301***,0630****,063*****
6301869,0630186*,063018**,06301***,0630****,063*****
6301870,0630187*,063018**,06301***,0630****,063*****
6301871,0630187*,063018**,06301***,0630****,063*****
6301872,0630187*,063018**,06301***,0630****,063*****
6301873,0630187*,063018**,06301***,0630****,063*****
